Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
228301.jpg,157.7342180851064,55.041168413706956,-0.658357393326908,133.4580895944149,122.89740477014146,-0.08094009898924183,50.105591755319146,88.73236288442945,1.8349072980292547,0.0436703789893617,41.45454545454541,37.96103896103892,32.97402597402598,218.78698224852067,219.75739644970412,205.31952662721895,106.83248730964465,92.29441624365478,78.82741116751271,146.14772727272728,136.31060606060603,118.5568181818182,183.87030716723547,180.1262798634812,160.15358361774747
228315.jpg,109.01253956117021,62.67666347179158,0.3400905187336236,58.5353553856383,101.90791669298389,1.3790435735853972,71.94583926196809,109.35071044256621,1.0481215633149512,0.0303125,226.7666666666667,223.2333333333333,221.7888888888889,170.90350877192986,167.23684210526312,165.21929824561406,126.65833333333335,117.24166666666663,112.24583333333332,36.739130434782695,28.474308300395222,28.450592885375457,91.06600660066009,76.44554455445541,69.50825082508253
9223372032559833850.jpg,129.0461299091454,68.14839340972065,0.005040798618738935,94.6803808515743,119.63786388674107,0.56604118959633,83.69594129339707,106.6629362586218,0.8793567361736716,0.04014794316252857,230.9480519480519,221.17532467532476,183.21428571428572,35.59788359788355,33.52380952380956,31.77248677248683,201.4558823529411,177.58333333333334,132.27941176470586,78.46874999999993,80.03571428571428,82.23214285714283,136.53711790393012,126.35807860262008,114.70305676855894
9223372032559868840.jpg,112.93498095238095,59.685449420469695,0.13115957844152942,69.96291190476191,105.57949049208577,1.1184300973934924,51.59444047619048,71.13134554534797,2.2395085169881086,0.4903,83.03333333333333,119.7,138.76666666666665,214.5089285714286,208.53571428571428,177.78571428571422,120.8988326848249,91.93385214007783,46.41245136186767,178.19540229885064,154.16858237547893,88.823754789272,54.045161290322554,36.96129032258071,25.60322580645157
9223372032559833844.jpg,114.13193637563356,54.34177287723582,0.6734636401371668,56.4388164960702,97.54163739749004,1.5123075002376585,80.30253175638597,103.16333891599426,0.9695409683572613,0.030543287591580807,225.9866666666667,223.59999999999997,209.69333333333327,167.01226993865032,157.52760736196316,146.52760736196313,46.92890995260669,44.781990521326975,51.796208530805636,126.6,111.0,96.3423076923077,109.61512027491408,75.87285223367695,51.027491408934644
9223372032559834050.jpg,125.89134694855395,78.66426228679208,-0.14864323617072597,72.18723809899112,109.04184186191573,1.0191539675317354,62.697157357081025,99.279616619343,1.3499917111248336,0.03314439881216304,229.82822085889578,226.57668711656447,218.4907975460123,129.28645833333334,119.44791666666667,104.34895833333333,79.36734693877554,59.438775510204096,51.0357142857143,19.401826484018343,11.844748858447474,12.328767123287676,184.15652173913048,178.27391304347833,153.56086956521742
228275.jpg,152.36255371582595,51.545418692899595,-0.6517587986208033,74.97431343858298,111.99067033467722,0.9585412632542238,30.369558721601848,24.437920203476878,7.637950775001446,0.08782749326145553,67.32786885245896,54.56557377049184,32.983606557377065,122.21686746987947,98.84337349397593,57.62048192771086,221.3655913978494,208.4569892473119,162.68817204301075,162.79545454545453,138.32954545454544,79.70833333333331,192.07633587786256,174.73664122137407,119.0763358778626
9223372032559834078.jpg,109.09083558671341,61.7368530821116,0.2078664480401162,41.351256551493904,79.45700684948854,2.209942672904083,31.319405441495576,42.78848902508638,4.413285104483442,0.1433720580871307,238.6986301369863,213.64383561643837,171.04109589041093,191.38505747126433,158.08045977011497,106.15517241379308,144.24279835390948,114.23456790123458,71.74897119341564,98.9561752988048,68.42231075697214,38.1035856573705,47.3050193050192,26.787644787644822,14.123552123552102
9223372032559833924.jpg,136.49029559433697,74.81919378981401,-0.1377002748816889,84.12249680684022,107.75378619636504,0.858302879451641,59.6420242622706,76.46741457042725,1.8362967135261012,0.12560838758174955,152.096,149.048,144.04799999999997,222.13157894736838,178.8289473684211,70.90131578947367,147.04090909090908,90.53636363636369,38.39545454545452,235.91379310344814,227.63793103448273,195.48275862068976,50.62730627306257,33.14022140221394,30.13284132841327
9223372032559834087.jpg,91.49374386107719,70.1544793833419,0.3133148578284925,81.30724474291141,113.31663749961145,0.80585131790379,21.457526115859448,35.25154386015333,5.702899769542768,0.04847456247456247,225.98979591836732,211.1938775510204,170.3775510204082,171.86075949367086,158.43037974683546,117.62025316455697,73.64499999999998,62.055,37.045000000000016,122.42914979757083,113.20242914979758,70.91902834008097,20.323232323232446,13.030303030303145,6.915824915824935
9223372032559833930.jpg,118.04687202053539,52.94043341891382,0.16761650312119383,26.260527319398605,55.560246438753865,3.745893352141117,26.77261239457279,19.30513445698796,5.5252608798452725,0.15786651998533185,229.11538461538464,207.89743589743586,187.17948717948715,56.721052631578885,37.621052631578905,19.415789473684185,199.07070707070704,149.9191919191919,97.49999999999997,104.61068702290078,73.99618320610685,44.580152671755705,158.08823529411768,107.48161764705881,59.294117647058826
9223372032559858149.jpg,160.49621495798348,52.082711566676615,-0.6715092837381397,49.69300518063333,98.34181558424214,1.5889358335769537,51.728151487647985,97.33805887629171,1.5855096755834666,0.052458803191591956,53.47959183673473,48.693877551020435,43.04081632653066,149.10416666666666,142.98958333333334,136.015625,106.86500000000001,99.19999999999999,90.30500000000004,215.0630630630631,213.09909909909905,212.32432432432438,184.30555555555554,178.7326388888889,175.55208333333337
9223372032559833918.jpg,151.97076622031292,75.96773387894987,-0.5354597988503138,60.33569767088505,97.06769434569964,1.4478341676811186,40.048645725186056,37.17952102668374,3.8305106202246786,0.043951028924200386,127.74251497005991,82.11377245508986,35.544910179640716,39.73295454545445,16.920454545454476,5.232954545454518,200.76097560975614,144.4780487804878,40.68292682926829,247.44888888888892,239.04888888888883,191.02666666666653,214.8766519823789,185.92951541850226,113.88105726872247
9223372032559858161.jpg,146.43938291791122,68.61983057761056,-0.134105117584741,169.21314888248017,119.38498630928433,-0.7005277798831905,84.28333311875579,112.51575341310047,0.7882251189911164,0.00971574913310674,27.212121212121247,23.84848484848486,12.47474747474746,75.30909090909095,70.72727272727276,53.387878787878776,159.63228699551573,160.79372197309414,154.77130044843048,114.61135371179043,110.8427947598253,96.9781659388646,218.75000000000006,230.98943661971828,241.1725352112676
9223372032559858175.jpg,147.14279377683266,52.765599435621134,-0.8334363487686213,160.3595051552939,119.30595542192849,-0.5377644912937638,135.4209027929036,110.75450331790834,-0.1391804052808391,0.03341067555907935,166.55384615384614,141.6,107.29230769230767,238.23456790123458,208.85185185185185,162.39506172839506,108.40458015267174,97.39694656488551,73.57251908396947,55.71910112359555,49.55617977528091,34.129213483146174,143.95229357798166,169.6458715596331,197.09541284403684
9223372032559868539.jpg,112.24722138486959,62.45094313315081,-0.39289281180465374,22.24390686405859,33.637843395539875,5.823962501338351,44.3761708980886,63.49810365114341,2.668815314777789,0.25578889782065023,230.48958333333334,193.32291666666669,123.87499999999999,5.513888888888886,3.326388888888957,4.027777777777757,85.82564102564099,59.35897435897439,61.323076923076925,213.58943089430886,144.28861788617894,72.00000000000001,167.54231974921632,95.858934169279,69.50470219435738
9223372032559834252.jpg,128.7028427818227,25.375639554642003,-0.038717939051952255,12.352734675365244,7.962135445109777,25.927920445159415,23.423276704472638,8.439878198254366,12.822246385604155,0.016744486295335127,87.75342465753428,59.73972602739728,40.83561643835618,197.12658227848104,159.58227848101268,129.7341772151899,171.5720720720721,132.21171171171173,99.37837837837839,126.10305343511453,93.2290076335878,62.45038167938932,149.75274725274724,112.06043956043956,79.3434065934066
9223372032559834246.jpg,128.88813271938676,23.467505333496817,-0.6497752433269512,12.13139490119986,9.513650698393528,22.05540411772292,23.023399328583558,13.105609420096252,13.004606617703658,0.0170270799291939,82.6,58.16000000000001,49.1,181.76086956521738,144.95652173913044,115.89855072463769,128.16949152542372,89.22598870056498,57.073446327683605,144.20068027210883,108.578231292517,77.47619047619048,161.25806451612902,124.33724340175954,92.94134897360703
9223372032559858388.jpg,120.42650375,53.75146315032955,0.046853906624324225,27.93077,63.99662266250541,3.224794906600036,27.32949,20.876208919243457,7.532433810642537,0.12348125,231.44705882352937,227.4352941176471,206.54117647058825,193.13966480446925,159.9050279329609,117.44692737430165,54.717391304347785,35.385869565217476,14.336956521739133,120.80459770114942,84.272030651341,37.14176245210725,156.8831615120275,121.5635738831615,74.86941580756015
9223372032559868505.jpg,102.52898477812178,50.15850668639939,0.8696680071705372,23.578880288957688,30.418746595300103,6.901994608893661,31.827364121087033,18.885863294756405,7.341982568167587,0.09986111111111111,253.46153846153845,252.5769230769231,250.5384615384616,216.81914893617022,176.25531914893614,117.36170212765956,166.76569037656907,111.54393305439328,60.58158995815899,76.3333333333334,31.499999999999964,11.284090909090878,122.10344827586206,66.09283819628645,29.46153846153843
9223372032559873870.jpg,151.53396309408652,59.422614027406766,-0.010345470360625665,28.50099008744767,65.38343222569702,3.0744898324942986,38.077111988680265,37.634880371781215,4.097556517014288,0.16030560945750527,249.375,249.11666666666662,246.77499999999998,226.3777777777778,200.17777777777772,132.85925925925923,68.37438423645318,56.6945812807881,41.50246305418717,196.90151515151518,157.68181818181816,77.64393939393939,155.53956834532377,100.5719424460431,36.61870503597118
9223372032559858405.jpg,138.51329375909754,56.067453415189725,-0.44902259044112425,59.50558787072416,106.72585523079061,1.278902630930698,163.0384825327511,106.5225475852375,-0.7923204159753202,0.07933042212518195,30.584070796460196,29.690265486725664,24.63716814159298,229.03333333333336,226.80833333333334,225.58333333333337,90.46825396825398,87.50000000000003,78.10317460317466,108.4241379310345,125.46551724137933,161.98275862068965,141.04843304843308,159.73504273504275,198.13675213675222
9223372032559870389.jpg,147.97420740740742,59.14103104664888,-0.49432403521040913,27.263412962962963,57.63077779100442,3.5297573272492975,68.8519925925926,96.49568210120971,1.30348198133551,0.342362962962963,51.87394957983187,25.546218487394967,43.92436974789918,215.962962962963,133.92592592592592,108.7037037037037,112.43255813953485,86.51162790697677,86.44186046511629,153.76419213973801,138.70305676855895,135.60262008733625,235.92715231788077,203.12913907284758,167.6589403973511
9223372032559858363.jpg,132.93061140767603,48.38776561464078,-0.15006926214593672,60.069561072675846,104.7368595291782,1.3039891079924533,109.8957202925807,99.05497073056392,0.1446346248767418,0.04961778579122055,111.99166666666666,100.00000000000003,79.78333333333336,48.85897435897443,47.87179487179482,47.56410256410251,167.84375000000006,148.85000000000002,118.48750000000003,220.73372781065092,198.1597633136094,159.61538461538464,61.99240506329117,125.07848101265823,206.47088607594927
9223372032559858411.jpg,151.77769470214844,73.77070453607968,0.09481819466913521,79.47981262207031,116.51446801097806,0.8124930531181819,49.59446716308594,95.94989744618263,1.6140363953795875,0.12049484252929688,180.3222222222222,180.71111111111114,182.55555555555557,39.04827586206905,41.9379310344828,34.068965517241324,98.01687763713085,96.24894514767936,90.10970464135019,252.56420233463047,252.6926070038909,252.28015564202326,134.5719557195572,132.23985239852402,127.69003690036902
9223372032559858410.jpg,120.061228125,87.66620518378244,-0.19791992304190298,90.35343229166666,119.04765118776405,0.6365501885808664,131.85290625,121.0676219140721,-0.08514733399907408,0.108215625,59.29787234042553,58.1808510638298,53.81914893617018,139.5438596491228,136.66666666666666,140.93859649122805,224.9340101522842,218.8629441624366,219.00507614213188,178.76131687242793,176.6872427983539,196.03703703703695,9.892045454545354,14.23295454545466,12.1874999999999
9223372032559870388.jpg,142.3902543454662,38.33479662636444,-0.42259770225163057,25.25499570363809,54.97748321620734,3.840087147608003,35.76587918958375,22.8432491215994,6.052742261115552,0.06731597880713815,80.47580645161295,66.58870967741932,42.80645161290323,216.38624338624342,178.40211640211635,112.38095238095244,189.74107142857142,137.88392857142858,62.10714285714286,148.21397379912662,95.20960698689953,44.9912663755459,169.22222222222223,137.51282051282053,100.47435897435902
9223372032559858404.jpg,121.95786354166667,61.93220191381766,0.5929076541801624,36.791334375,83.04997129810026,2.153416406025636,121.258715625,106.6199344858505,-0.054681870368179994,0.14752291666666667,109.2016806722689,93.60504201680672,78.6134453781513,36.83582089552236,42.27611940298513,24.17164179104472,236.97252747252736,223.29120879120882,206.86263736263732,135.7605633802817,135.07042253521126,150.14553990610332,41.99715909090896,82.9147727272728,146.05965909090912
9223372032559858362.jpg,100.368824570273,49.903555406549856,-0.07195494041896487,139.00426777890124,124.77564799867045,-0.18503258709238535,107.63355325244355,112.24971211379207,0.22355900758510386,0.06973542298618132,163.5393258426966,183.28089887640454,205.75280898876406,26.8848167539267,24.842931937172807,17.24607329842931,107.32682926829267,103.61463414634144,94.55609756097562,89.69921875,130.04687500000003,182.0859375,67.62162162162163,62.92664092664096,55.100386100386096
9223372032559873871.jpg,124.75530088562562,48.81048552625482,0.3009134080305889,112.00460676708803,122.21075885893578,0.28457902960336734,52.52727070875281,88.29670799742773,1.779710693197211,0.08695380112532486,199.9333333333334,195.12666666666667,173.32000000000005,162.85294117647064,157.0235294117647,131.68235294117648,54.818681318681385,52.664835164835154,56.269230769230795,124.5582329317269,114.42168674698794,93.80321285140563,100.83132530120486,77.03614457831326,63.26104417670686
